user_address,provided_liquidity_amount,unliquidity_stake_amount
0x1F2199f657B6594e975B26bA88F4269f865e5F79, 3.4343391093738524, 0
0xf976b6eA77c5b318020b7dA191caAe3aBD396626, 3.3844434256568487, 0
0x825cA3F105D8a1A0ABeE408487D3A83282c205E5, 3.3233282081328965, 0.0115772402368634
0x23457F8517bFB79322Eade75B2E6584cb043BE45, 3.1317625132182241, 0
0xbE44Ad77e02917D7150e500cF7F909DDc46A8187, 3.0418432111596978, 0
0xC20197945F73309a6C520b0De411e14c15d4bb43, 3.0406490852783105, 0
0x871Dc785e23A87438C6eB277baccAFB34Fc1A859, 3.0380042424127305, 0.0038389687469673
0xee66AB3B98e9BA86D8cFCDB653EF55b741E9C230, 2.9793398250325042, 11.7392563579982918
0x4a347Ad522F3fD208872A5ca236279593d834D87, 2.9762780132454978, 0.6052470579586626
0x1f2a94B02d8303614ba629854180125e4b4fE1D8, 2.9633440315168669, 0
0x4C1e753a292E2f5f26554610596745f75Faf12bb, 2.9444853697860276, 0
0xd7A12814E14c99bbdbBB11f3E274a46eeB68881d, 2.9438958902833806, 0.0055180416839457
0x93bFF4724Fccf10D63a27dFaf898A71D4bb21e43, 2.9437192366061592, 0
0x7268c0c6Fb3ECD9880197d3Fdb768B4E128C56AE, 2.9437192366061592, 0
0xade10D07CF3700cbdf828A1138bf42dC02b3C92e, 2.9437192366061592, 0
0x1e965C2D7bafdB513feD7f8acF3D4807862Fc896, 2.9437192366061592, 0
0xfde531E7a82A122f09294Db2fDa7188dBfcA3B98, 2.9429942831798684, 0
0xF83eAEE3A5b470D193592A3501eE748A221d5722, 2.9429942831798684, 0
0x7e5808Eb511Bdf1619a5FE6EDD2ee5Ad6c692245, 2.9429942831798684, 0
0xF58E3439731E06e89251f1641A2F02b4A58bC4D1, 2.9259669462432452, 0.0170273369366232
0xB918aA0e58eC497bFfe50d8D2DB0e7D6ea6F8015, 2.8885459478412918, 0
0x84dcCfB3F3e044229fa00e216E2829725579D97f, 2.8665052163347661, 0
0xb39D077A580d3d318C80fc3FFe23732683a575Ca, 2.8448944737405395, 0
0xd50709c8D117c5D0F0174d460E60c2655B371935, 2.7474712874990819, 0
0xA6528Eb6737F42180aCBb8cB5DD44f66D0c17141, 2.6493473129455433, 0
0x950c2243b3135E2BdD2362C05540e7f45dEa0E91, 2.6486184953515597, 0
0x36D74b81006732a0B24218a562B6B6c774C91113, 2.6483072678230446, 0
0x0476c89923C7a02370cbD415E4229Ae7529640Fe, 2.6454691805830382, 0
0x1D8b3a3f03e2773B49bf2C68274F54dA14811CA7, 2.57258514730373, 0
0x48952e56D5C72735F1816969f9bc014CC8b18433, 2.5441649523898067, 0.009273947498361
0x6184b6e9BB42877A4d4E0570330CFa5a5dAd5515, 2.4952253138983382, 0.0121734137785938
0x9BCD3E3e3Ff5949ab5A187643d92c7F937111a1e, 2.4562154719664473, 0
0x2ABF33485eDf704511dFA42DFB8AFa71a0450A8E, 2.453099363838466, 0
0x26b2278CB756c28d9D6e362B6dD5E8d17844fD07, 2.453099363838466, 0
0x691e53FC410945CC5f48265eb7919397F5490284, 2.4524952359832237, 0
0xA5CB591bb7fdCF70E91d8dfaA719be3e33bdD560, 2.4524245327329256, 0
0x6249B213cECBE60f9faa45044B07CFCcd567ad4e, 2.4521363590954117, 0
0xFeB620b14A9C3683CEcB9097802AF9c32e51C701, 2.4437544665441207, 0.0103930988932641
0x3d51CbfEaea061278D2b20b5dA046869F29A20da, 2.3540509047315952, 0
0x67F9C35fc131Be02a6CDDb7f742A2Aad2F67f2E0, 2.2568514147313887, 0
0x03ebCFE000c671BDdaff3DdB9BB1883CA26173E7, 2.2077894274546194, 0
0xcaC5F8154cB4ab832C88f812C38739b5AAF90d3E, 2.1977070975570494, 0
0xe9737fc3E15543276F4f934551806c33b616e337, 2.1786360964590053, 0
0xF6925a1BCA84F61EF6456c55516b42cDb3cd2554, 2.1587274401778501, 0
0x74f85Fe5538DbfCF3B46399E121c3bA83F695f91, 2.1453775867665463, 0.0128182208986905
0x408b3E15e045a12dFE4Ac7aDd7023707fe0e75F5, 2.1411745247219176, 0
0x7cC2Cd5840b41f66cF6eeE21eE34a7015A913AFc, 2.0606034656243114, 0
0x9e985Aa14233D42Fe16418365CE850eE46C6D771, 2.0606034656243114, 0
0x92Db7E8d9B281c9470749a83eeB51DE21Ff6DDe6, 2.0585264346406677, 0.0012681069994782
0xf31250BFf3b490733ca1812309568cB02c16da60, 2.0291202081837993, 0.9394059879073517
0x0C706E89E383cA020cD5B1d1Ffc4Cd17a810A2d5, 2.0233429247819512, 1.9000752497707075
0x9009B77953DcfC8D7A41B995Ac8c5fD5d5ee2eeB, 2.003084426140627, 0
0xb7aD24ef67E01c5a353477Abf81E867cAb48A132, 2.0016309569176347, 0
0xb5dcFfFAa5E69769c9f500edD1eC07462E4e13C0, 1.9984509165334972, 0.8847886951167573
0x6177d0aA61ce683253C05103588E434B471EeeC4, 1.9849428385800073, 0.0081258119103192
0x3567D193573879058d12eDb4A3ed10C0dDd99dc6, 1.9821042859814805, 0
0x38A58076035EB565C8D0f4b53e60191B1ed97079, 1.9816687985601164, 0.0195673140021941
0xD013Ef6F350469Db37b471DcA5Ef924a2DaFcB08, 1.9640176209281245, 0
0x606280817dAe361E0124B5C17f20B60EE458E822, 1.9629297768180331, 0
0x015F2E9c1Da633C9A41Bce61B67f185035B87f38, 1.9626630756415654, 0
0x1C370CDe8c7f8C1f348a087721eA082FBC2Cf7AD, 1.9624794910707728, 0
0xB14CF9B14db20b0B6A964d0ee7f60894e1F186DD, 1.9624794910707728, 0
0xAf9ff2b12756d7AdeA6C381f5bF27453C2699240, 1.9624794910707728, 0
0xdaeeFee09b141e68d1f86CdA0ef530dA4Db12c58, 1.9624794910707728, 0
0x3b2534b8EA1f9a8BF9D9915B91bae673d161F2A5, 1.9622378399286759, 0
0x858f4A9Bb91cB4968E4c887F9de571fBeBEaa69A, 1.9620942891735511, 0
0x70C08Cde1e3B7359c925Be894A39Ce3f21A6e95F, 1.9619961887865789, 0
0xE5582387b48bdB7F8bdFb5BdB43807A19A0ed7aF, 1.9619961887865789, 0
0x6E08762BeE2b54198836eBDe660dE7C2A6B2646c, 1.9619961887865789, 0
0x34F522F2BCEc0352e8e2a697D775eaa33d178cad, 1.9619961887865789, 0
0x65b6BB10867d7039F2A60Bc4b5418BE19a64a354, 1.9619396261863405, 0
0x61bF397D9e69c18bE9C19ed766F8747B14d6eDcA, 1.9619396261863405, 0
0x83945625E5E1cFC32963eA31904CcbB6fAD00AD8, 1.9617090872763293, 0
0x1487790E4a80A292b0729f4280974A6Fb79B8bD5, 1.9617090872763293, 0
0x5acFcB0F644B1432296F064d5814353D3d66DE1e, 1.9617090872763293, 0
0x1dC24e9601e40013a12CB9976a519860c4eDF359, 1.9617090872763293, 0
0x89fc9D8E9D65C032DaB113fED67Caed5406219D5, 1.9617090872763293, 0
0x0c669BAdD543d998599b5328e8BDA517E9F20170, 1.9617090872763293, 0
0x27B0FC6C4A5a0Cf213a570097279a5bde61214d2, 1.9617090872763293, 0
0xBd2f6dCa39f05125A0Cb0936DBcfAC484a7E39fA, 1.9549510183225514, 0.0067580689537779
0x5A0E1813cf575216f07e0384f646f564476Ee7B1, 1.9544783922534406, 0.0080010988173322
0x28aC01eBF289292783cFAAD9Bbf2c7fE2666dfBd, 1.9541124885171626, 0.0078837002694164
0x790989822E8297706261647a02d87bd2519Cc742, 1.9129462840669145, 0
0x6Fb966a32bE4C0d10A0329BDB1F01Dd89Ad264c2, 1.8761326006946611, 0.0863468903761117
0x0672B87C2BDA92fDd4F0ea1aadAC25C487d75Fd9, 1.7858536376965425, 0.4722310018432307
0x4619Fd7306c66003a0c9261f7084526A7F9e7a99, 1.7662315419636955, 0
0xfCcae85df9FFD3E42Ec8938dED7ea9435B3bB472, 1.7662315419636955, 0
0x96bE275eA2714B72b06E621E48C4bcB967478d59, 1.7655381785486964, 0
0x6254a3E2B5eD23b363C93EdCcafC0AF6C1f8fCEF, 1.72784448, 0.9816675718628931
0xd769c6ABabF1c6e61846F2eca967AB29bfa727c0, 1.7269819521422801, 0
0x331D8e0e8468E1C2c1E7f06F1189E44943E47673, 1.6851767053735783, 0.5226127220810411
0xA01742244e0C85c370Db641587EA18f838A111a4, 1.6681075674101569, 0
0xcE07e91615425C0EBbcfd002371C16a3e595D358, 1.6681075674101569, 0
0x14eDaBfaDb2751A8b62CaA69bcBbD270b38d754c, 1.5576737496099895, 0
0x4122A043FFc7a0331230c8ffA09984F2e39171fa, 1.523887058383679, 0.0068469446515238
0xC80aF88370FAC66683C97b9c1B5A0d1F0a25eC3c, 1.5203245426391552, 0
0x0FbCad871dF293d23502E79A38d804e847cdc304, 1.5078054173218302, 0.0033037908026649
0x1369213b413a0a7E48878464Da4d4226c4550E2C, 1.5040200142653337, 0
0x213FA42eec66cB7f418a20899797eEe5eCf6aFF4, 1.5012968106691412, 0
0xF2C120B91FE8a95F3857c5064875aEfA1970E3C2, 1.473298630914494, 0
0xb6619D1EA0A46193aCea59e46F7D83a096cFa2cB, 1.4718596183030796, 0
0x3B7137Ef234e0A6Bce37b19d3E1c4bB4584E0866, 1.4718596183030796, 0
0x002d1Ab3089DdEcb1e331008d95972188D061cbb, 1.4714971415899342, 0
0xbD5BE16C12007DCc5c637e0Da4F39c87DEfD1CcE, 1.4714547196397554, 0
0x98B153b5460010564851fdb401fC26843ae74097, 1.471281815457247, 0
0x4dE89C2Ae04a31CC2dbA3E2DA11a38DDc43682b9, 1.4658587941900805, 0.0060008241129992
0xCE48BB7958253A5e8efa14B6775315ADAe09376b, 1.4623492474004793, 0
0x510F1F9DBaf5d08E454D75b0D96Ea9DC8e3B32D7, 1.4224472368702697, 0
0x734C30744f7204D06eA09C9b3fc94553f755e8d7, 1.386797297895057, 0.5756821931757158
0x7236b763968F925Ff02F77fb6c7Dc0c001d06f34, 1.3830049065298122, 0
0x5685a9419a2dbE6390Fd9BB267a6460B5160Aa31, 1.373735643749541, 0
0xF5fd21C89d5E2206bD6184E88486B61fC5093894, 1.3731963610934305, 0
0xAD65ec82FF3416F9AdF8582f42218Ad775ac5219, 1.33, 0
0xC6eb732B66bCdc45b500C387E250376ad0f27035, 1.3192729147710724, 0.0054007417016992
0xe0f2cb39f2b3bD96EDBc24A96AF5Eed3a027a8c6, 1.2752975227112763, 0
0x4c9D3432b261e979d39F00bd7241bA520D843749, 1.25482166600993, 1.8845516683304309
0xf5586B7dC14aaA5c4dfD1CFE3dc6fb4521C5e567, 1.226549681919233, 0
0xf452E738E496BF08d8F96A875Da712dFbCA7Af36, 1.2164376370476789, 0
0x3605c9fE039f3bDACBC2003a33b2586f7bFb6700, 1.1973821625502311, 0
0xE476DEC76e2cc238633d1e361b5A7155F46099a3, 1.1774876946424637, 0
0x75bD61eaD0de6ef36fD4C8cCBF4a662DcD3E3351, 1.1774876946424637, 0
0xE9be356E3A8B746ae417a423e213058bCd45B983, 1.1771977132719474, 0
0x40AA95f6Ea995848559DB49504CD0A813a625e3f, 1.1770254523657976, 0
0x5927e82362Cf941CcAa09D8Fb3A83846c157E042, 1.1729889383404199, 0.0040365140253777
0xd3594dBE7585d98a04CC06Bbd251331EF606Bd48, 1.1479203711617773, 0
0x3445E9407ca6993b59099752990688B064012590, 1.1234920946002318, 0.0057503455776183
0x73fE40F8b8C7f8c0081b0bfd7c7C4F45fc10B8Ce, 1.0955962204844435, 0.0622666792473124
0xafD71fdd1A526d2E6e3D28f41ed1Ccd1D8716617, 1.0856740527857495, 1.0370736366205201
0xd74eeC932A78233D03Ff03DED4205d05e6f592ec, 1.083343805970725, 0
0x4f7519937d540e48887d3F80ca464EbC292B6B1F, 1.079363720088925, 0
0x6DBcc1D58F924340E4fa0e726bC74E4Be1c0Ea8E, 1.079363720088925, 0
0x0F0124676Bc5Aa6fAc27a437B75ed8c93f902880, 1.079363720088925, 0
0xDBC7d3B327C526adb5F7c3AE309c29566367c77f, 1.079363720088925, 0
0xCb708Ceef52De2EB2E196153f685225d2B9a47a1, 1.0790979038326184, 0
0xC7809E89482774AE66B01C006fEe95e82f1b8A79, 1.0790979038326184, 0
0x42aFE93A50c9fBA4BF55DE264DA7BFaCdbd2ec70, 1.074893433968723, 0.0050006316555885
0x612fe12CF9463371224F72B3D5c69A30a6aa4Fb1, 1.0705171771041063, 0.0085807267285122
0x89A3339913d609310185EFa8e2F2665817c66137, 1.0569855465627563, 0.0323079405137712
0x8329EB57D26da4F34e47eBC4ED0e076ce1eBBFAd, 1.0543833255964863, 0
0x88750236F7F91009424a03ab70B61ee11D87b133, 1.0499265277228634, 0
0x7f77f72c53F943a673B6754ff2867E5C745F82ad, 1.0305338284243792, 0
0x7980172fbF21cD536dc6D64faEd32a617ae4de1a, 1.0303017328121557, 0
0x78A5bd2Cb628bAeAf01D5f38019202d77715dF07, 1.0303017328121557, 0
0xed93f5a16A41693c9629a074F7a808F4422b333A, 1.0300479991129539, 0
0xe421c47D062B25eeeA1763b9165539C80e80e153, 1.0298972708200729, 0
0x585F30FD87678eEA48e2441A3E541a0b96687B34, 1.0275082362535149, 0.0027934965586408
0x21F8007Efe6361d19886A44eB2b9aaf355B3736e, 1.0208323284388386, 0.0091859753089902
0x5216F5495046699864FA15A4E8924E9822E90105, 1.0109294434278965, 0.9510667453586824
0x014b38a729b6DE3aC262965892255Dd197B07895, 1.0094567703724792, 0.0053904364474942
0xe8459D4471B9aBFf09DB0289EE1Ac3270E3E260C, 1.0072865484674705, 0.9562653120018974
0x142a431342E04E4528044e5AFF905397F72f973A, 1.0068263490147397, 0.0034538309325699
0xc8F796158BBebF7CF27237c622b9FF1e5b9cc735, 1.0053372358367533, 0
0x85516Fa2F77e4aC2F4F6F0A9454e6aCD91c4d718, 1.0029594910707728, 0
0x17B64570484AAe779d718E727e21A1B05b975Da3, 1.0020983208194702, 0
0xA5681dEcb81aFeE7913F37D82CF9a2e51B08CfFA, 1.0011960770378313, 0
0xB1a3a99a3977b11f1310dfd3cC50Dc2E49C81066, 1.0008645404460941, 0
0xA5C09CDdA143E5fEF1FfFD4CA741Cd58CF43C97c, 1.0008645404460941, 0
0xa0020Ca19F5bca73D7F728AD64AF54bFfB8B70ac, 1.0008645404460941, 0
0xDBf3659363F56524Af6dac6A7DaF92f44917bD42, 1.0008645404460941, 0
0x023826f4D1d5d6FBfE9Fc4b333170d6fCf48d29B, 1.0008645404460941, 0
0x02BeF2B9A387ED0f46643f8711Afa2EeBa603ea0, 1.0008645404460941, 0
0x12252e98B042f53c6c617f5582aA5e79AFD7c86B, 1.0008645404460941, 0
0xd17B2bAa700982eefDf0f347a7400ff4639b58b3, 1.0007664164715406, 0
0x33F5200377b345630Bd99E7bD9c746E46266Fc6A, 1.0006180562811553, 0
0x83627981E4D7e38c18FEaD98a6e88b3f80D1D5EF, 1.000471634510928, 0
0x7D1Da78A135c6C71E040f8eBC5b861aAD6DFD79b, 0.999, 0
0x5dBb5D3A974c556266C8469a345400a80A671153, 0.9969798726066264, 0.0034917619043016
0x1A16B98e98D9f096e5AEAfa24B9c8CAD5b963BAd, 0.9967839800492547, 0.0040805603968394
0xCa61E23Fbaa683b5950472E28318755cdb82687f, 0.9956744140859805, 0.0051901263601136
0x701BB46961132698CEada3ac868aCce3a53C035d, 0.9926226658332712, 0.0213562257976496
0x5c3D2155F06aC720A24Dadc28808705f37e2506C, 0.9911844955950612, 1.9518097875848072
0x6A2e1d409A6772f7fA9E64756a89B69925B7Fd56, 0.9867043587207018, 1.4960589936701583
0xd141cF1ef78294A210c3E68ea638c988Ba9D6238, 0.9861847688810754, 4.8996341096779461
0x04DD4bA44f94cD46C578DdD831A54bdA213086cB, 0.9857906713023167, 0.9762055174842622
0xfBcE1f9A93B65168A702D839Bd4a17195738b545, 0.9837983908937932, 0.9786811001769796
0xffEC2AE789fD88ecBa2C7bE30cF875A7ACBFB474, 0.9823889912510994, 0.0033698251052561
0xD5157866F7bB8f490E13Aba960f689178635EAD2, 0.981775930234684, 0
0x23FA0BF7A514A9cF127e99B7708FEB3f06f561Fb, 0.9814607889755993, 0
0x523B5b2Cc58A818667C22c862930B141f85d49DD, 0.9814607889755993, 0
0xA39440FAAB05F264A2b0180c15e04A685473144e, 0.9814607889755993, 0
0xBBF25e628Af85bDB661d3164Ba4E42979dF4868F, 0.9814607889755993, 0
0x506808B6b7eDBF6A1cC30e636a812539E3F731D0, 0.9814607889755993, 0
0x5cF25606315b277eF7f8E9Df721d67b1607E7A08, 0.9813495122763293, 0
0x8F7B556594bB9736BC73c981c2b05350C6a20FE7, 0.9813315378207827, 0
0xa13c2DEF62c36697407fBe7d574e946bf60d7350, 0.9813315378207827, 0
0xc1A24fedb26DC93dd8e8665c9c37CAA443e9E564, 0.9813285399286759, 0
0x320fa555E333033f4A33B4876d43A4f3A1F8518F, 0.9812397455353864, 0
0xAD76fEe2488B5D4a269Dc2A649A7611393580C63, 0.9812397455353864, 0
0xC1408BDE09650D0aB5670C1dD0488EEfDf6FFE6A, 0.9812397455353864, 0
0xed18E5b59966846c1A8bEd9b722ee70A67C1Fcb2, 0.9812397455353864, 0
0x3682974ee48938BC6D85Ce08fD72f4643eB03942, 0.9812397455353864, 0
0x760CAD374ad725507DA3E13E10E08F2BD1c0B2CE, 0.9812397455353864, 0
0xD1bd938D5d25ad815a7E869B4D55e20aB8697925, 0.9812397455353864, 0
0xD57Ac8366eA0a6Ae4B5a6E25CdfE03590BAa24A6, 0.9812397455353864, 0
0x5c57C0bBC003F35FC0ee9e248006546F2131401B, 0.9812397455353864, 0
0xffD6f9E0caE59E8Ad4ECf629542276BC3ffdbF31, 0.9812397455353864, 0
0x32F7dd0a51e9B0E979EADA2D00d5A1cb59A48B4b, 0.9812397455353864, 0
0x16616c077F521EF10D70bc9aed78d303fd4FA6b1, 0.9812397455353864, 0
0xd257C4D7fFb737295E3c608277046D170B3B153D, 0.9812397455353864, 0
0x2c25f0FC088075b87c73e67d1BC91Efd6281f3C4, 0.9812397455353864, 0
0x1a6a03B245af2c8e0351738A2b84121395D1Fc54, 0.9812397455353864, 0
0xC2A082A827718d4b05418C719Ba2A717F8c0c51F, 0.9812397455353864, 0
0x09c0e7D6C97b942a06361Bed21a1f4224d7988F5, 0.9812397455353864, 0
0x938834b832E9D8bd4b88c6E8F20625aB50eE71ca, 0.9812397455353864, 0
0x7E3e082678d51FE8E976C215576B4F86Fc0d4E29, 0.9812397455353864, 0
0x23F70B58C0A7633972776a8FbF435B15D89fc117, 0.9812397455353864, 0
0xE4F7E3B4242D669C0169980D5C87d618ca16dE83, 0.9812397455353864, 0
0x80b3f1664A669666125B084BA77e425189A371DF, 0.9812397455353864, 0
0x031f584479760Bf6A0e6E3246CCEADB6E4D66Bc0, 0.9812397455353864, 0
0x4FcDA1bd88776882Ee372EBAE8e6d05919E7FDD3, 0.9812397455353864, 0
0xe5F8116C9013E89Dce387e616e39179A958FFA5A, 0.9812397455353864, 0
0xB64C956C5Aa658A3474Fc1897894Ec311e1ad26B, 0.9812397455353864, 0
0x69853fE5b7067C779d27d80B4560F15D708Fd878, 0.9812397455353864, 0
0xD72E2193C9Bd72A6a3E8eF556Eba99B835954267, 0.9812397455353864, 0
0x7D470a92cc1bcCBdC208F1de5BCd2416Fe5c4333, 0.9812397455353864, 0
0x061b59673b1c6C56826DEDE22F736e10Be62c4F3, 0.9812397455353864, 0
0xCA079a575Dc2e1BA7aCF2984c586Df162719eF9D, 0.9812397455353864, 0
0x17E0224BCFBb554b34c027A15c6d7308209a786a, 0.9812397455353864, 0
0x87b078a26E27b1185F66C9b0F524ECF4df25842E, 0.9812397455353864, 0
0xC3fA4F16ca336c8FBAA3713EBbFA137fac3A68A6, 0.9812397455353864, 0
0xDDE3D5c4581F1e81F990559393fDe55dDaa2dc75, 0.9812397455353864, 0
0x9cCdd4Db0D74DeC8A37B3D6E039729B1F67317ef, 0.9809980943932895, 0
0x0d68cF3fe032449B6E01DA8DA2862393E9170D30, 0.9809980943932895, 0
0xA04320b5371Af4D44a7249B468cEd73cE9A08538, 0.9809980943932895, 0
0x088774317C7fABcD6180901CB42796911953B856, 0.9809980943932895, 0
0x0DEB845dE6Dd1399Cd704aC10E07e8bAA8b80472, 0.9809980943932895, 0
0xb0B519931Df0127b06086Efd27fe1E556c90b4Bb, 0.9809980943932895, 0
0xE8eEc6Fa49c2083686689c80446d2c20E0a744aF, 0.9809980943932895, 0
0x931B68BD47Ca98C1aF6e0D640527c313a0Fc20E4, 0.9809980943932895, 0
0xa482f4477c1b02bb2c0B48530faD9361645050F6, 0.9809980943932895, 0
0xf5044e9D8c9047eFe4106b2c0AFCc0F37ef02246, 0.9809980943932895, 0
0x6b64FAC0FDEfaC6f41642bF965260cA460f3a5B0, 0.9809980943932895, 0
0xA0A17F5D92F4B250D463Cf5a16549Fe6371f6db6, 0.9809980943932895, 0
0xA709F05606A95d75Af8d8A3e36dEDc0Ae74f598B, 0.9809698130931702, 0
0x12a33655C56A04Bcc370e417ad70ac1FE802c223, 0.9809698130931702, 0
0x22518d74f5Ff866548fb04EBeFF16303754f22D6, 0.9808545436381647, 0
0x143181A5aEDb175664d3f954e7286dA9ac5DCcEF, 0.9808545436381647, 0
0xe2BC19C6526ce073586f53962BB55E9440e7BC68, 0.9808545436381647, 0
0xF3A5405c76528fd9ce25E3a452874429F8CD8435, 0.9808545436381647, 0
0x7575B93f725B7a440c957D215281EF298895C418, 0.9808545436381647, 0
0x33929cbaFbD7F2df4B7f38b5dd318D2C788dc564, 0.9808545436381647, 0
0x581dE43B0273915f61D015E394D2C6aF1F9ce8E6, 0.9808545436381647, 0
0x0705237697f4A334908EFBc6b2c080a2E8Dde330, 0.9808545436381647, 0
0x653D6E6623c7EC25196c5917080d59D1979D4D7A, 0.9808545436381647, 0
0xDf016fa0fce703b1394cFE5Eca1fd2370C875e06, 0.9808545436381647, 0
0x4faDd86fCADB8dCa5e8963983c2A6E0C6f61a18F, 0.9808545436381647, 0
0x95910EfbF5faC0B7715121656c5b62a819540C3a, 0.9804078164314287, 0
0xd635df60ed523252dc9c687ec61391A83cbbb879, 0.9796294392523328, 0.0021464909823512
0xFE7751A7380FDf481DBbB187453f77B331859c4E, 0.9774907819503499, 0.0033637616878148
0xfE1e78553feA3Af96c4318Caa2B0d5fBf81fB3d7, 0.9774907819503499, 0.9842183053259795
0xccf2255B22c01EdB3f109366E052F3051155c4d0, 0.9774907819503499, 0.0033637616878148
0x3D7412FE832979f17c461316C44912Af95210DC3, 0.9774312476535553, 0.0034232959846094
0x487b4705D624B1EcbDc490fA0d645b7421E7c8A4, 0.9774312476535553, 0.0034232959846094
0x9F045ef98802a2829dDe32f3b53e4Ac186ce7ffA, 0.9774312476535553, 0.0034232959846094
0x74D99d3c146E5F412F955462C8cbefC623DCD12c, 0.9772391961267203, 0.0040005494086661
0x5ef285B9287886f43E74Cf7f206033e02028f359, 0.9772391961267203, 0.0040005494086661
0xb3bF6D6b33c65A50281ab025C3D7639AeEa664c4, 0.9772391961267203, 0.0040005494086661
0x3944901142C9969FFd7939e42F4752d53C34CAfA, 0.9772391961267203, 0.0040005494086661
0x0E180Ed10edED6eADA449e27E6d913cb38053132, 0.9772355850671649, 0.0040041604682215
0x8F13750A15fEcce9d9448f201138006BC4Cc6314, 0.9769044749577937, 0.0043352705775927
0x0A7f96a0ECfc0a26C0936100069d298F245588E5, 0.9768506784510763, 0.0043890670843101
0x17117e0b56730139Bd4a8B4E468DC595fa251Ae5, 0.9768506784510763, 0.0043890670843101
0xbD42C8F24E4D455665fCFcAdf14Fc693475c0a4D, 0.9761882053558811, 0.0050515401795053
0x09e44ae707C8999dD7Cc886679a528cdD7dDBb0F, 0.9761882053558811, 0.0050515401795053
0x12AE18Cd905F603Ef66030cc5FB009ddD5a8EdEB, 0.975411846246464, 0.0058278992889224
0xcD3922B50d670f08603495Ce5D17da97f67e47F3, 0.9751503075712136, 0.0058477868220759
0x751c239e3988a3A19fB786dC4D31f5E064B2a756, 0.9751106936293784, 0.0058874007639111
0xCBB26f8cd76e8140cEF92148dF8C6339582e690F, 0.9748290053530077, 0.0061690890402817
0x499ae1D7688aD108961a0828aadCAf3c122BD481, 0.973155044866152, 0.0078430495271374
0xDb7ffB5EF7D6A059f914884fC7c33f7Eeb194b5c, 0.9718541075966277, 0.0090004360415369
0x9C3d907EB3f403df38522500c27d236e34897664, 0.9634215779511985, 0
0x532960c8f8113CD1DC1a76f357370689CCA228D8, 0.9255874575111595, 0.0557440803096232
0x00777f6f80c30c9DdE6ec8547eac99756837C3E3, 0.8309980943932895, 0
0xfF924E659b920261522e3C5A5CE6076A8e102f0C, 0.8136562656347288, 0
0x55EB08e14Df2aDD1b5668942e020c82DD840666f, 0.7813315378207827, 0
0x8da4Bf2F8f0cD17849cc563EBa0Aa8Fd6C14A3Ac, 0.7449681780333978, 0
0x0168459886Bd2Aa322c18ED0b209887095aFcACb, 0.7040784651850684, 0.2769196292082211
0x9a89aA7b67ebAbA68141fb92eD5253cC3F197F1C, 0.694682587683584, 0.2867782012920153
0x6dB8729A311BA4465340E1a5436193DBd6dd92a4, 0.6532618754504589, 0.3473561808306963
0xE8353E0ED5Bf1BEF35aC1Be6604c72942947a951, 0.6448602362031912, 0.3361095768899791
0x99945929EA30AB796d72cF112Ec2c7e5910Cd302, 0.5973162111883786, 1.0036970407327062
0xA87f4f89A0E5121589Cf523E8407065A23153251, 0.5532194457167585, 0.6733302362024745
0xFEeb64A9bB1c5beb57D6e17726c3c8FaAeCE5C2A, 0.5516581047068267, 0
0x6Ae0C91eac75beCeF02F5B36BCa6C381f79a7540, 0.5140441094937742, 0.4966328284076738
0xd8Bc4A5362ADD0c2714C0A366C96c7Da6Df3EB9A, 0.5057706494297305, 0.4750838942084342
0x146290fe7Ff998B27e79A5aA1c3040Fec6b8d4d3, 0.500912646519257, 0.4997054097618983
0xC020b5955b7ffEb9aCeC61599592f50EbFCFDaa7, 0.4960747249772986, 1.5056543559148897
0xCa40f6779b0f86ad9Cd9f11ffd44bCC4a25d8137, 0.4939980943932895, 0
0xA79f543Eb42C484fd6EF6d1e9ed533cdb893372a, 0.4892105248134276, 0.7859003819161865
0x2d2f683F30113F7E9357b5345cA650864028aC95, 0.4481365580409789, 0.5327179855971858
0xF99be3A6b33Ab534388595C9d244bd1c4e336Cf9, 0.4293054050674421, 0.571559135378652
0x6b671cfa2619790c861Fd3b4B3cb3aE5A78ee3fC, 0.4224636054188436, 0.5587761401165428
0xE255b82DE33763956500AF754FB4D26411131FDE, 0.4168120593048976, 0.5649638709297864
0x484CF83d33551f2Abad064006a97aaD734eE9b85, 0.4154316735835112, 0.5658080719518752
0xF08A969B766a2442182E69fD562a2c760C308405, 0.4131586337685597, 0.5683021552070395
0x5e39E3f6f04E60851A23673c8A0C79E46F48Af1f, 0.3965122446338603, 0.6828514754550647
0x3B02692AB73431e2E263421B1B6ECf89cDB6714c, 0.20683037, 0.0009740721526542
0x2e354D027924b000bA3dCDBdB458104Cc2Cc0fAe, 0.1707205, 0.0031231455353864
0x799d76eA1288b0d80B8E072AA0FC48B5f285b957, 0.0803092244909694, 0.900930521044417
0xCa19953530C9792c2dBCBD774FEc3DD2cb64E247, 0.0396227799398588, 1.0397409401490663
0xd32Bf6f8E5ADcb18783f6c055e3b83fB40e244b6, 0.0302696686862286, 0.9509700768491578
0x6F7990bB203154bF15C45C6ba23E64a05cFcD98B, 0.0129750813395119, 1.3116985751332598
0xeA8E170235D2c41c831C7EfA007EE28E875e968a, 0, 1.5693672698210635
0xEa731d40092104f4e0d7DE1Db6f0714a9d9dB410, 0, 0.9813315378207827
0xEb0773D1ad6DdE2AE6E842540f02bb7cb304A942, 0, 0.9814607889755993
